0.068675397,0.100228187,0.025387662,-0.085489909,0.015983981,0.063135942,0.027023061,0.116382319,-0.046826295,0.023193292,0.124593233,-0.035143494
0.071453724,0.101204755,0.023561948,-0.087319578,0.018208704,0.062665273,0.02134948,0.110033767,-0.049980487,0.024948702,0.124593233,-0.033388085
0.070963556,0.107066444,0.029309816,-0.089918965,0.014799785,0.068235831,0.018164767,0.103817032,-0.053012508,0.027980724,0.124593233,-0.030356063
0.055345372,0.091600953,0.029309816,-0.074453473,0.008713928,0.062586237,0.014980054,0.09789304,-0.053139509,0.028107724,0.127798214,-0.030229062
0.043768743,0.085156029,0.034605481,-0.065337201,0.002445812,0.062999683,0.01179534,0.094434883,-0.051881275,0.029429322,0.129755155,-0.030229062
0.037995019,0.091662925,0.047504716,-0.065337201,-0.004083996,0.072118502,0.008610627,0.094434883,-0.048849254,0.032614036,0.129755155,-0.030229062
0.042237659,0.106099444,0.057124783,-0.073783541,-0.004949788,0.084655605,0.007955016,0.094434883,-0.045586804,0.035325679,0.134831556,-0.030229062
0.046139095,0.113858319,0.060471321,-0.079380126,-0.004949788,0.090481116,0.008794657,0.091990723,-0.043098511,0.037264832,0.138014856,-0.031028446
0.046139095,0.105176703,0.051789705,-0.076348104,-0.004949788,0.08123236,0.012139752,0.08225329,-0.043098511,0.037264832,0.131622518,-0.034213159
0.037546189,0.091160827,0.0469908,-0.063991702,-0.004949788,0.071592767,0.004315598,0.072861779,-0.045337448,0.033265626,0.125771391,-0.037397873
0.02617887,0.074987972,0.042851188,-0.048773746,-0.004949788,0.061415522,-0.006744642,0.063903495,-0.048502247,0.028107724,0.120065105,-0.040305416
0.019649062,0.059339344,0.033136667,-0.039654926,-0.004949788,0.049111989,-0.003399547,0.0579923,-0.05168696,0.028107724,0.113535297,-0.040305416
0.015226481,0.04947429,0.027366348,-0.032268986,-0.004949788,0.040471491,-0.001873848,0.053564038,-0.053139509,0.028107724,0.108824885,-0.040305416
0.012173549,0.043368425,0.024159671,-0.026009377,-0.004949788,0.034211882,-0.001876294,0.05038177,-0.053141955,0.028107724,0.105647274,-0.040305416
0.015335353,0.053024843,0.03065372,-0.032492212,-0.004949788,0.043867735,-0.005061007,0.05038177,-0.056326668,0.028107724,0.111711317,-0.040305416
0.01853045,0.061296066,0.035667546,-0.03902202,-0.004949788,0.050695661,-0.00703577,0.049110887,-0.059511381,0.028107724,0.116742365,-0.040305416
0.021738075,0.067825874,0.038852259,-0.045551828,-0.004949788,0.054040755,-0.00703577,0.045765792,-0.062696095,0.028107724,0.12008746,-0.040305416
0.024904997,0.06841314,0.036379347,-0.046139095,-0.004949788,0.0543416,-0.004256613,0.045219848,-0.063215863,0.028107724,0.122765359,-0.042437372
0.029041676,0.070083019,0.034224248,-0.047855359,-0.004949788,0.055262684,-0.003481203,0.046125925,-0.062353229,0.02724509,0.124593233,-0.044265246
0.035571484,0.075856744,0.034224248,-0.053789465,-0.004949788,0.058447398,-0.00916976,0.049332602,-0.059300296,0.024192158,0.124593233,-0.044265246
0.03239246,0.077322759,0.039061265,-0.052818292,-0.004949788,0.061173867,-0.013281595,0.048131132,-0.060444162,0.020942653,0.126843872,-0.042538729
0.025366463,0.076737038,0.045501541,-0.049072398,-0.006036953,0.063251219,-0.015423308,0.045219848,-0.063215863,0.018465182,0.130168167,-0.039871605
0.016053922,0.073684106,0.05176115,-0.043537586,-0.011703547,0.063251219,-0.009489202,0.045219848,-0.063215863,0.021810276,0.133352881,-0.03652651
0.00840164,0.068978677,0.054376956,-0.037450724,-0.015912163,0.061754885,-0.008481556,0.043441404,-0.06508387,0.021325285,0.136460827,-0.03336505
0.002121338,0.062980378,0.054101643,-0.031055047,-0.018897182,0.058985192,-0.010946437,0.040409382,-0.068268583,0.018140572,0.139514662,-0.030333028
0.002121338,0.053265856,0.044226741,-0.027709952,-0.015712469,0.04927067,-0.011030956,0.034044553,-0.070860162,0.014977827,0.136543864,-0.030229062
0.000918251,0.051294767,0.043727446,-0.025986387,-0.017105875,0.048779485,-0.011030956,0.030229062,-0.071307651,0.015803806,0.135989452,-0.030229062
-0.00156363,0.057554376,0.053193732,-0.025986387,-0.023365484,0.058092026,-0.011030956,0.030229062,-0.06871864,0.022333614,0.139197077,-0.030229062
0.0145854,0.061123431,0.040163062,-0.037413636,-0.013261935,0.053542408,-0.01381546,0.030229062,-0.068377785,0.023193292,0.139619375,-0.027444558
0.030034332,0.065126177,0.02825289,-0.048014053,-0.00288661,0.049179679,-0.016192878,0.029364008,-0.068377785,0.024016871,0.139619375,-0.02506714
0.038715948,0.070775771,0.025068176,-0.053663647,0.003330125,0.049179679,-0.016192878,0.026018913,-0.068377785,0.027201584,0.139619375,-0.02506714
0.048082654,0.070580607,0.015478358,-0.057544459,0.011984558,0.044569944,-0.018455176,0.022804842,-0.068377785,0.028107724,0.139619375,-0.02506714
0.051739202,0.065866063,0.007122854,-0.056733101,0.017570275,0.038603968,-0.021599561,0.019239034,-0.068377785,0.027098434,0.138114293,-0.026076431
0.02319134,0.049621733,0.019403475,-0.034554665,0.001325945,0.035419255,-0.024652493,0.013572441,-0.068377785,0.020838824,0.128779788,-0.03233604
0.010207985,0.041378171,0.024147894,-0.024112905,-0.004949788,0.034188892,-0.026021742,0.011030956,-0.069795418,0.016287556,0.123188146,-0.036975126
0.006999983,0.038197206,0.024199146,-0.021059456,-0.004985485,0.034214518,-0.026021742,0.011030956,-0.072365936,0.013125591,0.120640375,-0.040296328
-0.002118836,0.041542301,0.037258762,-0.017874743,-0.014081393,0.040744326,-0.029334834,0.007832109,-0.072372971,0.013116938,0.117297462,-0.040305416
-0.008492781,0.041815615,0.047287998,-0.013453143,-0.023220737,0.044265246,-0.031148308,0.006081168,-0.073490097,0.011670659,0.114085048,-0.041422542
-0.011654746,0.038494414,0.053771165,-0.007584171,-0.03241091,0.044265246,-0.031148308,0.006081168,-0.075950013,0.008485945,0.111032116,-0.043882459
-0.011950202,0.038184078,0.048702249,-0.00926583,-0.028132543,0.044265246,-0.031148308,0.003295987,-0.081807122,0.005301232,0.105082728,-0.052428707
-0.010025885,0.039169869,0.043314811,-0.012919918,-0.022223576,0.044265246,-0.031899527,0.000954602,-0.086409155,0.002069983,0.09955663,-0.059291388
-0.003542718,0.04249107,0.03999361,-0.019403085,-0.01574041,0.044265246,-0.034488539,0.000954602,-0.086409155,-0.001275112,0.096371916,-0.059291388
0.002413628,0.043346,0.034408845,-0.023436872,-0.009681981,0.041781232,-0.033289468,0.000954602,-0.084030095,0.00027413,0.095566263,-0.061129007
0.004683344,0.042706421,0.031776139,-0.024128978,-0.007823515,0.039742904,-0.031148308,0.000954602,-0.081282589,0.003040584,0.09600347,-0.063251219
-0.007111077,0.039499744,0.044141613,-0.014816437,-0.022231597,0.042949581,-0.031148308,0.000954602,-0.081282589,0.003040584,0.099188183,-0.063251219
-0.00812701,0.038184078,0.043527197,-0.012954148,-0.022804025,0.042306699,-0.031148308,0.000954602,-0.083242369,0.001067288,0.098602009,-0.063251219
-0.001438166,0.038528723,0.034111263,-0.016615151,-0.013861827,0.039221999,-0.031148308,0.000954602,-0.086657314,-0.00224237,0.095566263,-0.063153697
0.010842456,0.048243244,0.03092655,-0.029514386,-0.007950632,0.042567094,-0.031148308,0.000954602,-0.092874049,-0.005274391,0.095566263,-0.060710629
0.023240549,0.059057491,0.029309816,-0.041945367,-0.003435877,0.047347137,-0.029756066,0.000954602,-0.099221985,-0.008111157,0.094164419,-0.057947155
0.035759767,0.071005657,0.029309816,-0.053893533,-0.000360981,0.053606746,-0.026433883,0.000954602,-0.105751793,-0.010677257,0.090819324,-0.05473953
0.037229476,0.067208272,0.024109762,-0.052364898,0.002911227,0.048619533,-0.026021742,0.000954602,-0.10935149,-0.0109956,0.085346889,-0.0543416
0.035085281,0.061107023,0.020152708,-0.048238361,0.00403566,0.043166817,-0.02707439,0.000954602,-0.111476295,-0.0109956,0.080434815,-0.05617103
0.028555473,0.054577215,0.020152708,-0.042464636,0.000713477,0.039821722,-0.030237291,0.000954602,-0.111476295,-0.0109956,0.077250102,-0.061667933
0.027153122,0.053174865,0.020152708,-0.041224662,0,0.039103325,-0.031148308,0.000954602,-0.109208883,-0.013377199,0.076332801,-0.063251219
0.029175764,0.053724782,0.018559454,-0.042173835,0.001597021,0.038579773,-0.031564469,0.001488613,-0.106561863,-0.016157522,0.076332801,-0.062838741
0.041479297,0.057069877,0.008867844,-0.04794756,0.011311542,0.03539506,-0.03402935,0.004651513,-0.106561863,-0.016157522,0.076332801,-0.060395673
0.04255209,0.058336786,0.009154369,-0.048525822,0.01101946,0.036167438,-0.033724736,0.006081168,-0.104728777,-0.016157522,0.076332801,-0.059291388
0.036012798,0.058086243,0.015957956,-0.04541149,0.004637492,0.039353868,-0.031148308,0.006096759,-0.101384462,-0.01611331,0.076349061,-0.059291388
0.020440648,0.054879566,0.027884159,-0.036098949,-0.001622117,0.042560545,-0.031148308,0.009304384,-0.098199748,-0.007017402,0.079694155,-0.059291388
0.012162336,0.050212799,0.031187598,-0.029592691,-0.004949788,0.041228596,-0.031148308,0.008160509,-0.096485509,-0.004649345,0.081494723,-0.060419423
0.012162336,0.043888868,0.024704431,-0.02627149,-0.004949788,0.03474543,-0.031148308,0.001943774,-0.096485509,-0.010124434,0.081494723,-0.062862491
0.009125341,0.037376733,0.021781132,-0.02307506,-0.004949788,0.031151897,-0.031148308,-0.00390044,-0.099163489,-0.0109956,0.083671785,-0.06606406
0.004996283,0.030048551,0.018979194,-0.017858953,-0.004949788,0.027022839,-0.031148308,-0.007955016,-0.102395956,-0.0109956,0.088382444,-0.06841314
-0.00050062,0.021366935,0.015816293,-0.00919915,-0.004949788,0.021525937,-0.031148308,-0.007955016,-0.105741051,-0.0109956,0.098096966,-0.06841314
-0.004383276,0.023529447,0.021970038,-0.00896081,-0.009384256,0.024484049,-0.031148308,-0.003778325,-0.104142034,-0.009139293,0.098176885,-0.06841314
-0.00703577,0.02757167,0.028617215,-0.01046429,-0.013412146,0.028402933,-0.031148308,0.000954602,-0.101399941,-0.007886068,0.093773386,-0.06841314
-0.00703577,0.024982659,0.02527212,-0.00789819,-0.010227433,0.025218219,-0.031148308,0.000954602,-0.101399941,-0.01375504,0.081398499,-0.06841314
-0.003284903,0.027863405,0.024147894,-0.010772155,-0.007433737,0.026160907,-0.031148308,0.000954602,-0.107232522,-0.014181752,0.072489523,-0.06841314
0.002820067,0.033688094,0.023893272,-0.01671315,-0.004811621,0.029205428,-0.031148308,0.001104888,-0.116342828,-0.0109956,0.066291803,-0.06841314
0.019041484,0.043402615,0.017982078,-0.029612384,-0.001603996,0.032527611,-0.031148308,0.004267788,-0.110126093,-0.0109956,0.066291803,-0.06841314
0.023888592,0.048260432,0.017981401,-0.034470566,-0.001603629,0.035781067,-0.031148308,0.004663686,-0.106561863,-0.012422858,0.064932976,-0.069771968
0.017358784,0.048260432,0.023892595,-0.031285853,-0.004811254,0.03896578,-0.031148308,0.001341503,-0.106561863,-0.015767952,0.061748262,-0.072956681
0.017076768,0.048260432,0.024147894,-0.031148308,-0.004949788,0.039103325,-0.031148308,0.000954602,-0.106561863,-0.016157522,0.06137737,-0.076262854
0.016006808,0.049330393,0.026341698,-0.031148308,-0.004949788,0.040227168,-0.031148308,0.000954602,-0.105477761,-0.016157522,0.060293268,-0.079493689
0.012822095,0.052515106,0.032871506,-0.031148308,-0.004949788,0.043572263,-0.031148308,0.000954602,-0.102293047,-0.016157522,0.057108554,-0.082547524
0.00952839,0.055826976,0.039401314,-0.031148308,-0.009636395,0.049442312,-0.028757782,0.003345128,-0.101399941,-0.011904034,0.053923841,-0.085810939
0.005663171,0.056027334,0.043505366,-0.029595964,-0.01407154,0.052789256,-0.026021742,0.005495025,-0.100838053,-0.00703577,0.051862905,-0.087975663
0.000166269,0.046778578,0.040320653,-0.023379229,-0.01407154,0.046572521,-0.026021742,0.002172842,-0.097653339,-0.00703577,0.055047619,-0.084630569
-0.000245721,0.043346,0.037135939,-0.021071954,-0.012068799,0.042161648,-0.024101559,0.002957671,-0.096485509,-0.005115587,0.058232332,-0.083403927
0.002121338,0.044178815,0.035057063,-0.021631748,-0.009703152,0.039949889,-0.02110731,0.006121128,-0.096443836,-0.002039705,0.061417045,-0.083363966
0.002121338,0.053893337,0.044771585,-0.028161556,-0.016072578,0.049824792,-0.02110731,0.009328753,-0.093098742,0.004513015,0.064601759,-0.080156341
0.003766504,0.053318437,0.042551519,-0.029420292,-0.014287188,0.049240401,-0.02110731,0.012235294,-0.091323587,0.007990372,0.06785099,-0.078454139
0.006798526,0.044069681,0.030270741,-0.026235579,-0.005627385,0.039838953,-0.02110731,0.014801394,-0.091323587,0.007990372,0.071173173,-0.078454139
0.004100248,0.040262647,0.029309816,-0.023050865,-0.007462932,0.036167803,-0.023915552,0.009899586,-0.100031156,-0.000595978,0.068488908,-0.081282583
0.003269328,0.039389881,0.029309816,-0.022219944,-0.008174296,0.035336883,-0.026021742,0.005066736,-0.107534319,-0.008840759,0.065319347,-0.083403927
0.006301349,0.042574594,0.029309816,-0.025251966,-0.005578536,0.038368904,-0.026021742,0.001744553,-0.110719032,-0.014751954,0.062134634,-0.083403927
0.004622462,0.040811159,0.029309816,-0.023573079,-0.007015857,0.036690017,-0.023594292,0.000954602,-0.118426835,-0.021012422,0.053850529,-0.083403927
0.002121338,0.038902092,0.029993404,-0.021071954,-0.009157108,0.034872481,-0.020443032,0.000954602,-0.126240787,-0.025986387,0.047501104,-0.083403927
0.002121338,0.042247187,0.033178118,-0.021071954,-0.009157108,0.038057194,-0.01741101,0.000954602,-0.129403688,-0.025986387,0.053717839,-0.083403927
0.00831737,0.045382048,0.030049617,-0.025246586,-0.007414016,0.039103325,-0.014191695,0.000954602,-0.125232828,-0.022175915,0.054310213,-0.08540511
0.017076768,0.048260432,0.024147894,-0.031148308,-0.004949788,0.039103325,-0.011030956,0.000954602,-0.116638217,-0.016157522,0.05111666,-0.088741365
0.017076768,0.048260432,0.024147894,-0.031148308,-0.004949788,0.039103325,-0.011030956,0.000954602,-0.116638217,-0.016157522,0.047771566,-0.091926079
0.017076768,0.048260432,0.024147894,-0.031148308,-0.004949788,0.039103325,-0.012661467,0.000954602,-0.121071868,-0.017709858,0.043324787,-0.095032617
0.017076768,0.048260432,0.024147894,-0.031148308,-0.004949788,0.039103325,-0.015846181,0.000954602,-0.129731671,-0.02074188,0.037827885,-0.098064639
0.014152662,0.045336326,0.024147894,-0.028076945,-0.004949788,0.036179218,-0.016192878,0.000954602,-0.130674402,-0.021071954,0.037229476,-0.101375651
0.009037302,0.042196743,0.026391306,-0.023798076,-0.006980666,0.035283048,-0.017301175,0.000954602,-0.130674402,-0.021071954,0.038130467,-0.102392524
-5.86E-05,0.038851649,0.032921114,-0.017428649,-0.012891861,0.038467761,-0.020485889,0.000954602,-0.130674402,-0.021071954,0.040719478,-0.099047429
-0.004551373,0.045959902,0.044677596,-0.018706672,-0.019298214,0.047007523,-0.02110731,0.000954602,-0.125688272,-0.021071954,0.046228349,-0.093513924
-0.007815913,0.053994296,0.056605134,-0.021071954,-0.026376072,0.055755961,-0.019905628,0.000954602,-0.118955264,-0.021071954,0.0518871,-0.08795025
-0.010847935,0.057179009,0.065264937,-0.021071954,-0.035035875,0.061252863,-0.01337582,0.000954602,-0.109836445,-0.021071954,0.055071813,-0.084605155
-0.015727011,0.052153903,0.06841314,-0.015282792,-0.040225597,0.059576486,-0.011030956,0.000954602,-0.106561863,-0.021071954,0.056215449,-0.085547793
-0.020810093,0.043033815,0.067861471,-0.00703577,-0.042834511,0.054029416,-0.011935177,0.000954602,-0.106858294,-0.021368385,0.055607658,-0.088565848
-0.01762538,0.039688721,0.061950277,-0.00703577,-0.039626886,0.050684321,-0.021183934,0.000954602,-0.109890316,-0.024400407,0.049390923,-0.088565848
-0.013084503,0.038184078,0.052450563,-0.010132144,-0.031667292,0.045759266,-0.022984014,0.000954602,-0.111476295,-0.025986387,0.046139095,-0.090084713
-0.007434908,0.038184078,0.040017093,-0.015759925,-0.019822776,0.039542531,-0.016614587,0.000954602,-0.111476295,-0.025986387,0.046139095,-0.093269426
-0.003927003,0.038184078,0.036178964,-0.016157522,-0.016026256,0.039103325,-0.019166736,0.000954602,-0.111476295,-0.025986387,0.046139095,-0.090506422
-0.003165788,0.036954081,0.034224248,-0.014865582,-0.01407154,0.037873327,-0.022291799,0.000954602,-0.111476295,-0.025986387,0.046139095,-0.087321709
-0.006510883,0.033769367,0.034224248,-0.011520488,-0.01407154,0.034688614,-0.025323821,0.000954602,-0.111476295,-0.025986387,0.046139095,-0.084136995
-0.009592029,0.035825906,0.042021759,-0.0109956,-0.021390902,0.039430144,-0.023570097,0.000954602,-0.109024651,-0.023534742,0.048714204,-0.078377173
-0.010498991,0.041794284,0.050666245,-0.013898022,-0.027567688,0.046999634,-0.019698071,0.002363841,-0.105152624,-0.019662715,0.052710255,-0.073327573
-0.003969183,0.058038614,0.057196053,-0.026957638,-0.024978676,0.059303167,-0.013481336,0.008580576,-0.098935889,-0.01344598,0.05892699,-0.073327573
-0.000115619,0.065522914,0.059291388,-0.033311086,-0.024147894,0.063251219,-0.009462426,0.012585605,-0.094458913,-0.00751152,0.063306801,-0.071398142
0.002533634,0.06672243,0.057188382,-0.035217385,-0.022890243,0.061658392,-0.007198126,0.015200556,-0.091323587,-0.001911568,0.065882321,-0.06841314
0.005565655,0.05428896,0.04172289,-0.02900065,-0.013641486,0.049944754,-0.009787137,0.01854565,-0.091323587,0.001433526,0.059352513,-0.06841314
0.000697763,0.038558679,0.030860501,-0.018019618,-0.010797672,0.037549556,-0.014261034,0.017228638,-0.094553665,-0.001458857,0.052985371,-0.071631884
-0.01160577,0.019725338,0.024330693,-0.002554283,-0.013982385,0.024512851,-0.020477769,0.011600857,-0.1007704,-0.01011866,0.046768636,-0.077826806
-0.014622627,0.022293665,0.036841911,0.001130112,-0.022935082,0.030472633,-0.02110731,0.008148153,-0.104406293,-0.014001952,0.043276883,-0.084343293
-0.021450425,0.018789506,0.044300602,0.005463546,-0.030799919,0.031532054,-0.019974817,0.006081168,-0.107694356,-0.017290015,0.044679172,-0.088565848
-0.03370939,0.006377849,0.044300602,0.011113141,-0.036994841,0.025337132,-0.016790104,0.006081168,-0.110879069,-0.020474728,0.054393693,-0.088565848
-0.038765678,-0.001281096,0.041597664,0.014771036,-0.038184078,0.019352957,-0.016192878,0.003511404,-0.114063782,-0.023535384,0.053752019,-0.093492707
-0.036927633,-0.003465321,0.037451429,0.015546257,-0.035774586,0.015876897,-0.016192878,0.000954602,-0.115997205,-0.025376108,0.051301016,-0.097784434
-0.020706215,0.006409582,0.031082002,0.009635063,-0.026678678,0.019221992,-0.016192878,0.000954602,-0.11265211,-0.022191395,0.051301016,-0.094599721
-0.012115188,0.015816809,0.027011195,0.001299183,-0.017472449,0.021931777,-0.016192878,0.005189155,-0.109411022,-0.016837402,0.051301016,-0.091415008
-0.007357182,0.02503284,0.025465914,-0.007294749,-0.01013753,0.025463602,-0.015857323,0.011288367,-0.105906843,-0.010738189,0.051301016,-0.088230294
-0.010541895,0.03415166,0.03852553,-0.009860849,-0.019852051,0.038500306,-0.01267261,0.013731435,-0.099690108,-0.008295121,0.051301016,-0.085045581
-0.00830793,0.043602757,0.046077008,-0.016414279,-0.022282028,0.047907518,-0.011030956,0.016611554,-0.094864742,-0.005492711,0.049680249,-0.081849766
-0.001873848,0.053221552,0.049261722,-0.025986387,-0.01903266,0.054386049,-0.011030956,0.019956648,-0.091519647,-0.002307997,0.046335155,-0.078642141
-0.001873848,0.056406266,0.052446435,-0.025986387,-0.022217373,0.057418071,-0.005444655,0.020152708,-0.088325534,0.001027697,0.046139095,-0.078454139
-0.001873848,0.058336786,0.054376956,-0.025986387,-0.024147894,0.059256033,-0.001873848,0.021360232,-0.086409155,0.004256795,0.047407429,-0.078454139
-0.001873848,0.058336786,0.054376956,-0.025986387,-0.024147894,0.059256033,-0.001873848,0.024392254,-0.086409155,0.00731063,0.050592143,-0.078454139
-0.00456612,0.053081325,0.051684685,-0.023423197,-0.024147894,0.054000571,-0.004474371,0.02506714,-0.086409155,0.010573083,0.051301016,-0.08094779
-0.007767749,0.047528454,0.049983875,-0.019571135,-0.024742956,0.049179679,-0.008426024,0.023537324,-0.086409155,0.012338611,0.051301016,-0.083403927
-0.010952462,0.04434374,0.05332897,-0.013041327,-0.027331967,0.049179679,-0.01436013,0.017007516,-0.086409155,0.009016428,0.051301016,-0.083403927
-0.011950202,0.041048892,0.052079848,-0.0109956,-0.02814308,0.046992706,-0.01828846,0.014990786,-0.086409155,0.010176411,0.051301016,-0.081293268
-0.012326028,0.039076663,0.050915644,-0.0109956,-0.029470996,0.045593162,-0.020883403,0.015225969,-0.086409155,0.013340845,0.051524923,-0.078454139
-0.0149436,0.045293398,0.06276016,-0.0109956,-0.038719753,0.054841919,-0.01769869,0.018571064,-0.086409155,0.016525558,0.054709637,-0.078454139
-0.01134232,0.043182318,0.055166927,-0.012744196,-0.031624272,0.050764563,-0.017871779,0.02359506,-0.084657783,0.019794821,0.056215449,-0.076702767
-0.00206312,0.033467797,0.02982669,-0.016089291,-0.009606218,0.034520234,-0.021056492,0.030124868,-0.0813356,0.023139915,0.056215449,-0.073380584
-0.008270465,0.024336826,0.026032952,-0.007247147,-0.012276861,0.02781472,-0.02110731,0.02097763,-0.081282589,0.020059396,0.056215449,-0.073327573
-0.010626813,0.022987379,0.026861318,-0.004511055,-0.01407154,0.026851797,-0.019950622,0.014058779,-0.081282589,0.01803137,0.057430387,-0.073327573
-0.007594791,0.031668995,0.033078053,-0.009986144,-0.01407154,0.033046719,-0.016765909,0.011492679,-0.081282589,0.01803137,0.060775481,-0.073327573
0.00832522,0.049116507,0.034224248,-0.026973273,-0.009250207,0.042112323,-0.016192878,0.015878538,-0.081282589,0.020774576,0.069325151,-0.065868308
0.021152492,0.064162743,0.036003593,-0.041224662,-0.005692742,0.050959023,-0.015310915,0.019270745,-0.080436871,0.023193292,0.076332801,-0.059291388
0.017944867,0.067507837,0.042533401,-0.041224662,-0.008419224,0.057488831,-0.012126201,0.016086032,-0.077383036,0.023193292,0.076332801,-0.059291388
0.008549173,0.054810353,0.039766339,-0.02994469,-0.011368555,0.050187508,-0.017359059,0.011229744,-0.084839921,0.021014275,0.072094166,-0.06314198
-0.000886755,0.03747546,0.032528536,-0.016503129,-0.013430054,0.037770625,-0.026360138,0.005742772,-0.096809903,0.017706977,0.064961556,-0.06841314
0.008209153,0.030945652,0.016902821,-0.019687842,-0.007518859,0.025490003,-0.029682321,0.002420589,-0.099994616,0.014522263,0.05190194,-0.06841314
0.010284011,0.035491485,0.018946315,-0.022872556,-0.00649131,0.028987313,-0.031148308,0.00273399,-0.097902524,0.014822696,0.049636512,-0.066621481
0.006968286,0.048260432,0.034291732,-0.025986387,-0.009224592,0.044265246,-0.031148308,0.005918703,-0.091642915,0.017875628,0.055896121,-0.063414804
0.003936264,0.048260432,0.037323754,-0.025986387,-0.012256613,0.044265246,-0.024973354,0.009125159,-0.082104642,0.021205819,0.065564851,-0.057772034
0.001089496,0.046991176,0.03913868,-0.024717131,-0.01407154,0.044265246,-0.023748162,0.011030956,-0.076332801,0.023193292,0.071418369,-0.0543416
-0.001481022,0.043829211,0.03913868,-0.021555165,-0.01407154,0.044265246,-0.030255058,0.011030956,-0.076332801,0.023193292,0.071418369,-0.0543416
-0.007405773,0.040512102,0.041972578,-0.01554003,-0.019603464,0.044265246,-0.031148308,0.005667638,-0.078967413,0.023193292,0.071418369,-0.056976213
-0.011950202,0.034598002,0.040494153,-0.009319427,-0.022244669,0.040465475,-0.031148308,0.000954602,-0.082080416,0.023193292,0.071418369,-0.059291388
-0.011950202,0.022803581,0.027974934,-0.003806578,-0.01598506,0.02796822,-0.031148308,0.000954602,-0.085378869,0.023193292,0.071418369,-0.059291388
-0.011950202,0.012357802,0.022350326,0.00242826,-0.01407154,0.017816636,-0.031148308,0.000954602,-0.08412467,0.025383247,0.071418369,-0.059291388
-0.013817537,0.002537083,0.020541306,0.008399604,-0.015440231,0.009598344,-0.031148308,0.000954602,-0.082184016,0.028107724,0.070958133,-0.059291388
-0.026169675,-0.007108049,0.023111825,0.01110661,-0.024493916,0.006436378,-0.031148308,0.000954602,-0.088421662,0.028107724,0.06777342,-0.059291388
-0.024029062,-0.001699936,0.024147894,0.008801955,-0.022924922,0.010720965,-0.029384387,0.00442162,-0.086165638,0.029883811,0.068055724,-0.057588292
-0.01210286,0.013872214,0.024147894,0.003113398,-0.014183432,0.020033506,-0.026085934,0.010904786,-0.076520506,0.033205012,0.071354177,-0.054403579
0.00648681,0.042187423,0.030548075,-0.02179661,-0.008277692,0.038589721,-0.016890434,0.016587271,-0.071487178,0.041841016,0.077556159,-0.048203811
0.022731144,0.061163974,0.03139706,-0.040010884,-0.003560994,0.049179679,-0.010070958,0.021333591,-0.068377785,0.048522069,0.082454721,-0.044265246
0.03579076,0.067693782,0.024867252,-0.049129703,-0.000353369,0.049179679,-0.007481946,0.024518304,-0.068377785,0.051706782,0.085043732,-0.044265246
0.034395608,0.059989711,0.019105563,-0.045209213,0.002833868,0.040893057,-0.014583101,0.019662644,-0.07052062,0.046851123,0.085489909,-0.049669742
0.027585488,0.051403576,0.017600245,-0.038478528,0.003310677,0.035074537,-0.02110731,0.01430038,-0.0716764,0.040625851,0.083893345,-0.055895014
0.011457189,0.045079645,0.026790417,-0.028674161,-0.00317249,0.038236502,-0.02110731,0.011873932,-0.069228287,0.035166342,0.078282183,-0.061354523
0.011758863,0.047969309,0.029309816,-0.03072611,-0.004949788,0.041531394,-0.02110731,0.011030956,-0.070067344,0.037037513,0.074254494,-0.063251219
0.015936977,0.052059154,0.029309816,-0.034918936,-0.004949788,0.043679297,-0.020758722,0.011030956,-0.072653848,0.042179264,0.070706145,-0.063251219
0.009699332,0.045953289,0.029309816,-0.028659327,-0.004949788,0.040472621,-0.017574008,0.011030956,-0.075219948,0.042179264,0.064199248,-0.063251219
0.005224008,0.039631236,0.027406814,-0.022362863,-0.004949788,0.035401595,-0.016192878,0.011030956,-0.078074192,0.042179264,0.059561349,-0.063251219
0.002121338,0.033269646,0.024147894,-0.016157522,-0.004949788,0.029062326,-0.016192878,0.011030956,-0.081149087,0.042179264,0.056354672,-0.063251219
0.002121338,0.033269646,0.024147894,-0.016157522,-0.004949788,0.029062326,-0.019239321,0.013485644,-0.07575954,0.045379126,0.05941531,-0.05772817
0.000948989,0.03175493,0.024147894,-0.014642806,-0.006184385,0.029062326,-0.022414629,0.014990786,-0.071310186,0.048648506,0.06268469,-0.0543416
-0.001515892,0.028570217,0.024147894,-0.011458092,-0.008780145,0.029062326,-0.025576595,0.014990786,-0.068739667,0.051810471,0.065846655,-0.0543416
-0.007455381,0.023172474,0.027007206,-0.006079935,-0.01460155,0.026340105,-0.028739364,0.012891658,-0.068377785,0.052255618,0.066291803,-0.056965511
-0.012807039,0.019198106,0.03129482,-0.001078853,-0.020835311,0.025140396,-0.031148308,0.010266339,-0.069606633,0.052255618,0.066291803,-0.060700468
-0.015556432,0.019198106,0.037664247,0.002266241,-0.026769417,0.02832511,-0.031148308,0.007058714,-0.074761745,0.052255618,0.066291803,-0.066611662
-0.014167363,0.016750609,0.034446238,0.003040584,-0.023771344,0.024808746,-0.031148308,0.003771444,-0.07856288,0.050041469,0.064077653,-0.07062729
-0.011950202,0.01407154,0.028374374,0.00251327,-0.017981908,0.020152708,-0.030667196,0.000954602,-0.081763702,0.047341186,0.06137737,-0.072381938
-0.011950202,0.01407154,0.022482655,-0.000807932,-0.011657977,0.020152708,-0.027504295,0.000954602,-0.084926602,0.047341186,0.06137737,-0.066165203
